66.21998, 8.382689, 20.89977, -2.138837, 0.2428118, 0.8224877, 0.3030047, 148.3582, 497.7382, 279.6438
66.23997, 8.393942, 20.88668, -2.132779, 0.2539061, 0.8248529, 0.3029159, 148.3582, 497.7382, 279.6438
66.25998, 8.405196, 20.87345, -2.126723, 0.2648784, 0.8270589, 0.3028095, 148.3582, 497.7382, 279.6438
66.27998, 8.416452, 20.86008, -2.120671, 0.2757271, 0.8291113, 0.3026859, 148.3582, 497.7382, 279.6438
66.29998, 8.427711, 20.84658, -2.11462, 0.2864503, 0.8310171, 0.3025454, 148.3582, 497.7382, 279.6438
66.31998, 8.438972, 20.83294, -2.108573, 0.2970468, 0.8327811, 0.3023882, 148.3582, 497.7382, 279.6438
66.33997, 8.450238, 20.81918, -2.10253, 0.3075148, 0.8344094, 0.3022153, 148.3582, 497.7382, 279.6438
66.35998, 8.461509, 20.80529, -2.096489, 0.3178517, 0.8359066, 0.3020284, 148.3582, 497.7382, 279.6438
66.37997, 8.472786, 20.79128, -2.090454, 0.3280566, 0.8372791, 0.3018276, 148.3582, 497.7382, 279.6438
66.39998, 8.48407, 20.77715, -2.084422, 0.3381284, 0.8385307, 0.3016138, 148.3582, 497.7382, 279.6438
66.41998, 8.495362, 20.7629, -2.078395, 0.348066, 0.839667, 0.3013886, 148.3582, 497.7382, 279.6438
66.43998, 8.506663, 20.74854, -2.072372, 0.3578688, 0.8406929, 0.3011521, 148.3582, 497.7382, 279.6438
66.45998, 8.517975, 20.73406, -2.066355, 0.367538, 0.8416127, 0.3009041, 148.3582, 497.7382, 279.6438
66.47997, 8.529299, 20.71948, -2.060342, 0.3770741, 0.8424313, 0.3006448, 148.3582, 497.7382, 279.6438
66.49998, 8.540635, 20.7048, -2.054335, 0.3864781, 0.8431529, 0.3003742, 148.3582, 497.7382, 279.6438
66.51997, 8.551985, 20.69001, -2.048334, 0.3957512, 0.8437822, 0.3000926, 148.3582, 497.7382, 279.6438
66.53998, 8.56335, 20.67512, -2.042338, 0.4048946, 0.8443233, 0.2998003, 148.3582, 497.7382, 279.6438
66.55997, 8.574731, 20.66014, -2.036348, 0.4139097, 0.8447808, 0.2994976, 148.3582, 497.7382, 279.6438
66.57998, 8.586129, 20.64506, -2.030365, 0.4227979, 0.8451583, 0.299185, 441.9907, 38.81187, 55.41125
66.59998, 8.596928, 20.62982, -2.024589, 0.4480177, 0.819226, 0.28881, 441.9907, 38.81187, 55.41125
66.61998, 8.607144, 20.61442, -2.019008, 0.472804, 0.7941684, 0.2790715, 441.9907, 38.81187, 55.41125
66.63998, 8.616797, 20.59883, -2.013609, 0.497202, 0.7699399, 0.2698938, 441.9907, 38.81187, 55.41125
66.65997, 8.625903, 20.58306, -2.008384, 0.5212474, 0.7464971, 0.2612128, 441.9907, 38.81187, 55.41125
66.67998, 8.634478, 20.56709, -2.003324, 0.5449672, 0.7238014, 0.2529751, 441.9907, 38.81187, 55.41125
66.69997, 8.642536, 20.55093, -1.998419, 0.5683807, 0.7018163, 0.2451371, 441.9907, 38.81187, 55.41125
66.71998, 8.650093, 20.53455, -1.993664, 0.5915014, 0.6805104, 0.2376625, 441.9907, 38.81187, 55.41125
66.73997, 8.657162, 20.51796, -1.989051, 0.6143385, 0.6598547, 0.2305209, 441.9907, 38.81187, 55.41125
66.75998, 8.663756, 20.50115, -1.984574, 0.6368979, 0.6398228, 0.2236863, 441.9907, 38.81187, 55.41125
66.77998, 8.66989, 20.48412, -1.980228, 0.6591833, 0.6203914, 0.2171362, 441.9907, 38.81187, 55.41125
66.79997, 8.675576, 20.46685, -1.976007, 0.6811963, 0.6015399, 0.2108509, 441.9907, 38.81187, 55.41125
66.81998, 8.680826, 20.44935, -1.971907, 0.7029374, 0.583248, 0.204813, 441.9907, 38.81187, 55.41125
66.83997, 8.685652, 20.43161, -1.967924, 0.7244052, 0.5654976, 0.1990068, 441.9907, 38.81187, 55.41125
66.85998, 8.690065, 20.41363, -1.964052, 0.7455987, 0.5482722, 0.1934182, 441.9907, 38.81187, 55.41125
66.87997, 8.694078, 20.39541, -1.960289, 0.7665151, 0.5315555, 0.1880344, 441.9907, 38.81187, 55.41125
66.89998, 8.697702, 20.37695, -1.956629, 0.7871515, 0.5153325, 0.1828436, 441.9907, 38.81187, 55.41125
66.91998, 8.700948, 20.35823, -1.953071, 0.8075049, 0.499589, 0.1778353, 441.9907, 38.81187, 55.41125
66.93998, 8.703826, 20.33927, -1.949608, 0.827571, 0.4843105, 0.1729994, 441.9907, 38.81187, 55.41125
66.95998, 8.706347, 20.32006, -1.94624, 0.8473466, 0.4694839, 0.168327, 441.9907, 38.81187, 55.41125
66.97997, 8.708521, 20.30059, -1.942964, 0.8668271, 0.4550962, 0.16381, 441.9907, 38.81187, 55.41125
66.99998, 8.710359, 20.28088, -1.939775, 0.886009, 0.441134, 0.159441, 441.9907, 38.81187, 55.41125
67.01997, 8.711869, 20.26091, -1.93667, 0.904888, 0.4275853, 0.1552131, 441.9907, 38.81187, 55.41125
67.03998, 8.713062, 20.2407, -1.933648, 0.9234607, 0.414438, 0.1511203, 441.9907, 38.81187, 55.41125
67.05997, 8.713947, 20.22024, -1.930704, 0.9417237, 0.4016802, 0.1471571, 441.9907, 38.81187, 55.41125
67.07998, 8.714534, 20.19953, -1.927838, 0.9596734, 0.3893012, 0.1433184, 441.9907, 38.81187, 55.41125
67.09998, 8.71483, 20.17858, -1.925045, 0.9773071, 0.3772892, 0.1395995, 441.9907, 38.81187, 55.41125
67.11998, 8.714846, 20.15738, -1.922326, 0.9946222, 0.3656345, 0.135996, 441.9907, 38.81187, 55.41125
67.13998, 8.714588, 20.13594, -1.919675, 1.011616, 0.3543272, 0.132504, 441.9907, 38.81187, 55.41125
67.15997, 8.714067, 20.11426, -1.917093, 1.028289, 0.3433585, 0.1291198, 441.9907, 38.81187, 55.41125
67.17998, 8.713289, 20.09234, -1.914576, 1.044637, 0.3327181, 0.1258395, 441.9907, 38.81187, 55.41125
67.19997, 8.712263, 20.07018, -1.912121, 1.060659, 0.3223981, 0.1226601, 441.9907, 38.81187, 55.41125
67.21998, 8.710998, 20.0478, -1.909729, 1.076355, 0.3123905, 0.1195785, 441.9907, 38.81187, 55.41125
67.23997, 8.709499, 20.02519, -1.907395, 1.091722, 0.302687, 0.1165921, 441.9907, 38.81187, 55.41125
67.25998, 8.707776, 20.00235, -1.90512, 1.106756, 0.2932802, 0.1136989, 441.9907, 38.81187, 55.41125
67.27998, 8.705835, 19.97928, -1.902901, 1.121457, 0.2841628, 0.1108966, 441.9907, 38.81187, 55.41125
67.29997, 8.703684, 19.956, -1.900736, 1.135825, 0.2753276, 0.1081826, 441.9907, 38.81187, 55.41125
67.31998, 8.701329, 19.93251, -1.898623, 1.149859, 0.2667679, 0.1055546, 441.9907, 38.81187, 55.41125
67.33997, 8.698778, 19.9088, -1.896563, 1.163561, 0.258477, 0.10301, 441.9907, 38.81187, 55.41125
67.35998, 8.696037, 19.88489, -1.89455, 1.17693, 0.2504487, 0.1005469, 441.9907, 38.81187, 55.41125
67.37997, 8.693113, 19.86077, -1.892586, 1.189969, 0.2426759, 0.09816305, 441.9907, 38.81187, 55.41125
67.39998, 8.690013, 19.83645, -1.890668, 1.202678, 0.2351523, 0.09585654, 441.9907, 38.81187, 55.41125
67.41998, 8.686743, 19.81194, -1.888794, 1.21506, 0.2278719, 0.09362535, 441.9907, 38.81187, 55.41125
67.43998, 8.683309, 19.78723, -1.886964, 1.227115, 0.2208272, 0.09146768, 441.9907, 38.81187, 55.41125
67.45998, 8.679716, 19.76234, -1.885176, 1.238848, 0.2140126, 0.08938174, 441.9907, 38.81187, 55.41125
67.47997, 8.675972, 19.73727, -1.883429, 1.250259, 0.2074213, 0.0873658, 441.9907, 38.81187, 55.41125
67.49998, 8.672081, 19.71201, -1.88172, 1.261352, 0.2010473, 0.08541824, 441.9907, 38.81187, 55.41125
67.51997, 8.66805, 19.68659, -1.880049, 1.272131, 0.1948839, 0.08353744, 441.9907, 38.81187, 55.41125
67.53998, 8.663883, 19.66099, -1.878415, 1.282599, 0.1889256, 0.08172192, 441.9907, 38.81187, 55.41125
67.55997, 8.659586, 19.63523, -1.876815, 1.292758, 0.1831657, 0.07997012, 441.9907, 38.81187, 55.41125
67.57998, 8.655164, 19.6093, -1.875249, 1.302616, 0.1775986, 0.07828062, 441.9907, 38.81187, 55.41125
67.59998, 8.650621, 19.58322, -1.873716, 1.312174, 0.1722182, 0.07665192, 441.9907, 38.81187, 55.41125
67.61997, 8.645965, 19.55699, -1.872214, 1.321438, 0.1670189, 0.07508265, 441.9907, 38.81187, 55.41125
67.63998, 8.641197, 19.53061, -1.870742, 1.330412, 0.1619959, 0.0735714, 441.9907, 38.81187, 55.41125
67.65997, 8.636324, 19.50408, -1.8693, 1.339103, 0.1571437, 0.07211664, 441.9907, 38.81187, 55.41125
67.67998, 8.63135, 19.47741, -1.867885, 1.347515, 0.1524572, 0.07071683, 441.9907, 38.81187, 55.41125
67.69997, 8.626278, 19.45061, -1.866498, 1.355654, 0.1479318, 0.06937058, 441.9907, 38.81187, 55.41125
67.71998, 8.621114, 19.42367, -1.865135, 1.363526, 0.1435628, 0.06807639, 441.9907, 38.81187, 55.41125
67.73997, 8.615861, 19.3966, -1.863798, 1.371136, 0.1393453, 0.0668327, 441.9907, 38.81187, 55.41125
67.75998, 8.610523, 19.36942, -1.862484, 1.378492, 0.1352752, 0.06563795, 441.9907, 38.81187, 55.41125
67.77998, 8.605104, 19.34211, -1.861195, 1.385599, 0.1313482, 0.06449062, 441.9907, 38.81187, 55.41125
67.79997, 8.599608, 19.31468, -1.859926, 1.392464, 0.1275605, 0.06338918, 441.9907, 38.81187, 55.41125
67.81998, 8.594039, 19.28714, -1.858679, 1.399093, 0.123907, 0.06233216, 441.9907, 38.81187, 55.41125
67.83997, 8.588399, 19.25949, -1.857452, 1.405492, 0.1203846, 0.06131817, 441.9907, 38.81187, 55.41125
67.85998, 8.582693, 19.23174, -1.856245, 1.411668, 0.1169887, 0.06034588, 441.9907, 38.81187, 55.41125
67.87997, 8.576923, 19.20388, -1.855056, 1.417627, 0.1137154, 0.05941389, 441.9907, 38.81187, 55.41125
67.89998, 8.571094, 19.17592, -1.853885, 1.423376, 0.110561, 0.05852082, 441.9907, 38.81187, 55.41125
67.91998, 8.565207, 19.14786, -1.852731, 1.428922, 0.1075222, 0.0576655, 441.9907, 38.81187, 55.41125
67.93998, 8.559266, 19.11971, -1.851594, 1.434269, 0.1045946, 0.05684674, 441.9907, 38.81187, 55.41125
67.95998, 8.553274, 19.09148, -1.850472, 1.439424, 0.1017744, 0.05606323, 441.9907, 38.81187, 55.41125
67.97997, 8.547234, 19.06315, -1.849366, 1.444394, 0.09905833, 0.05531373, 441.9907, 38.81187, 55.41125
67.99998, 8.541148, 19.03474, -1.848274, 1.449184, 0.09644195, 0.05459705, 441.9907, 38.81187, 55.41125
68.01997, 8.535019, 19.00625, -1.847196, 1.453799, 0.09392273, 0.05391205, 441.9907, 38.81187, 55.41125
68.03998, 8.52885, 18.97768, -1.846131, 1.458246, 0.09149683, 0.05325755, 441.9907, 38.81187, 55.41125
68.05997, 8.522642, 18.94903, -1.845078, 1.46253, 0.08916026, 0.05263241, 441.9907, 38.81187, 55.41125
68.07998, 8.516398, 18.92031, -1.844037, 1.466655, 0.08691046, 0.0520355, 441.9907, 38.81187, 55.41125
68.09998, 8.510121, 18.89151, -1.843008, 1.470628, 0.08474392, 0.05146566, 441.9907, 38.81187, 55.41125
68.11997, 8.503813, 18.86265, -1.841989, 1.474451, 0.08265749, 0.05092184, 441.9907, 38.81187, 55.41125
68.13998, 8.497476, 18.83372, -1.840981, 1.478132, 0.08064839, 0.05040295, 441.9907, 38.81187, 55.41125
68.15997, 8.491111, 18.80473, -1.839983, 1.481673, 0.07871383, 0.04990792, 441.9907, 38.81187, 55.41125
68.17998, 8.484721, 18.77568, -1.838994, 1.48508, 0.07685077, 0.0494357, 441.9907, 38.81187, 55.41125
68.19997, 8.478308, 18.74656, -1.838014, 1.488357, 0.0750567, 0.04898529, 441.9907, 38.81187, 55.41125
68.21998, 8.471872, 18.71739, -1.837042, 1.491507, 0.07332933, 0.04855569, 441.9907, 38.81187, 55.41125
68.23997, 8.465417, 18.68816, -1.836079, 1.494535, 0.07166573, 0.04814595, 441.9907, 38.81187, 55.41125
68.25998, 8.458943, 18.65888, -1.835124, 1.497445, 0.07006368, 0.04775514, 441.9907, 38.81187, 55.41125
68.27998, 8.452454, 18.62955, -1.834176, 1.500241, 0.06852153, 0.0473824, 441.9907, 38.81187, 55.41125
68.29997, 8.445949, 18.60016, -1.833235, 1.502925, 0.06703609, 0.04702686, 441.9907, 38.81187, 55.41125
68.31998, 8.43943, 18.57073, -1.832302, 1.505503, 0.06560615, 0.0466877, 441.9907, 38.81187, 55.41125
68.33997, 8.432899, 18.54125, -1.831374, 1.507977, 0.06422997, 0.04636419, 441.9907, 38.81187, 55.41125
68.35998, 8.426358, 18.51173, -1.830452, 1.510352, 0.0629048, 0.04605555, 441.9907, 38.81187, 55.41125
68.37997, 8.419808, 18.48216, -1.829537, 1.512629, 0.06162903, 0.0457611, 441.9907, 38.81187, 55.41125
68.39998, 8.41325, 18.45255, -1.828628, 1.514814, 0.06040111, 0.0454802, 441.9907, 38.81187, 55.41125
68.41998, 8.406685, 18.4229, -1.827723, 1.516908, 0.05921838, 0.04521222, 441.9907, 38.81187, 55.41125
68.43998, 8.400114, 18.39321, -1.826824, 1.518916, 0.05808043, 0.04495657, 441.9907, 38.81187, 55.41125
68.45998, 8.393539, 18.36348, -1.82593, 1.52084, 0.05698445, 0.04471266, 441.9907, 38.81187, 55.41125
68.47997, 8.386961, 18.33372, -1.82504, 1.522683, 0.05592915, 0.04447993, 441.9907, 38.81187, 55.41125
68.49998, 8.380381, 18.30392, -1.824155, 1.52445, 0.05491322, 0.04425791, 441.9907, 38.81187, 55.41125
68.51997, 8.373799, 18.27409, -1.823274, 1.526142, 0.05393574, 0.04404609, 441.9907, 38.81187, 55.41125
68.53998, 8.367218, 18.24423, -1.822397, 1.527763, 0.05299383, 0.04384401, 441.9907, 38.81187, 55.41125
68.55997, 8.360638, 18.21433, -1.821524, 1.529315, 0.05208704, 0.04365123, 441.9907, 38.81187, 55.41125
68.57998, 8.354058, 18.18441, -1.820654, 1.530803, 0.05121469, 0.04346733, 441.9907, 38.81187, 55.41125
68.59998, 8.347482, 18.15445, -1.819788, 1.532227, 0.05037427, 0.04329192, 441.9907, 38.81187, 55.41125
68.61997, 8.340909, 18.12447, -1.818926, 1.533592, 0.0495649, 0.04312463, 441.9907, 38.81187, 55.41125
68.63998, 8.33434, 18.09446, -1.818066, 1.534899, 0.04878634, 0.04296516, 441.9907, 38.81187, 55.41125
68.65997, 8.327776, 18.06442, -1.81721, 1.536151, 0.04803589, 0.04281311, 441.9907, 38.81187, 55.41125
68.67998, 8.321218, 18.03436, -1.816356, 1.537351, 0.04731369, 0.0426682, 441.9907, 38.81187, 55.41125
68.69997, 8.314666, 18.00427, -1.815506, 1.538502, 0.04661903, 0.04253009, 441.9907, 38.81187, 55.41125
68.71998, 8.308122, 17.97416, -1.814657, 1.539604, 0.04594946, 0.04239848, 441.9907, 38.81187, 55.41125
68.73997, 8.301585, 17.94403, -1.813812, 1.54066, 0.04530522, 0.04227313, 441.9907, 38.81187, 55.41125
68.75998, 8.295057, 17.91387, -1.812968, 1.541673, 0.04468453, 0.04215376, 441.9907, 38.81187, 55.41125
68.77998, 8.288538, 17.8837, -1.812128, 1.542645, 0.04408759, 0.04204014, 441.9907, 38.81187, 55.41125
68.79997, 8.282029, 17.8535, -1.811289, 1.543577, 0.04351285, 0.04193199, 441.9907, 38.81187, 55.41125
68.81998, 8.27553, 17.82328, -1.810452, 1.544472, 0.04295936, 0.04182912, 441.9907, 38.81187, 55.41125
68.83997, 8.269042, 17.79304, -1.809618, 1.54533, 0.04242662, 0.04173126, 441.9907, 38.81187, 55.41125
68.85998, 8.262566, 17.76279, -1.808784, 1.546153, 0.04191419, 0.04163821, 441.9907, 38.81187, 55.41125
68.87997, 8.256101, 17.73251, -1.807954, 1.546943, 0.04142028, 0.04154976, 441.9907, 38.81187, 55.41125
68.89998, 8.249648, 17.70222, -1.807125, 1.547702, 0.0409449, 0.04146568, 441.9907, 38.81187, 55.41125
68.91998, 8.243208, 17.67191, -1.806296, 1.54843, 0.04048759, 0.04138578, 441.9907, 38.81187, 55.41125
68.93997, 8.236781, 17.64158, -1.80547, 1.549128, 0.04004696, 0.04130986, 441.9907, 38.81187, 55.41125
68.95998, 8.230369, 17.61124, -1.804646, 1.549799, 0.03962311, 0.04123773, 441.9907, 38.81187, 55.41125
68.97997, 8.223969, 17.58088, -1.803822, 1.550442, 0.03921446, 0.04116921, 441.9907, 38.81187, 55.41125
68.99998, 8.217585, 17.5505, -1.802999, 1.55106, 0.03882128, 0.04110412, 441.9907, 38.81187, 55.41125
69.01997, 8.211215, 17.52011, -1.802179, 1.551652, 0.03844258, 0.04104227, 441.9907, 38.81187, 55.41125
69.03998, 8.204861, 17.48971, -1.801359, 1.55222, 0.03807741, 0.04098353, 441.9907, 38.81187, 55.41125
69.05997, 8.198522, 17.45929, -1.80054, 1.552764, 0.03772601, 0.0409277, 441.9907, 38.81187, 55.41125
69.07998, 8.192199, 17.42886, -1.799723, 1.553286, 0.03738695, 0.04087462, 441.9907, 38.81187, 55.41125
69.09998, 8.185892, 17.39841, -1.798906, 1.553786, 0.03706098, 0.04082415, 441.9907, 38.81187, 55.41125
69.11997, 8.179602, 17.36796, -1.798091, 1.554265, 0.03674653, 0.04077614, 441.9907, 38.81187, 55.41125
69.13998, 8.173328, 17.33748, -1.797276, 1.554723, 0.036443, 0.04073045, 441.9907, 38.81187, 55.41125
69.15997, 8.167072, 17.307, -1.796462, 1.555161, 0.03615081, 0.04068693, 441.9907, 38.81187, 55.41125
69.17998, 8.160833, 17.2765, -1.79565, 1.55558, 0.03586876, 0.04064545, 441.9907, 38.81187, 55.41125
69.19997, 8.154613, 17.246, -1.794837, 1.555982, 0.03559759, 0.04060589, 441.9907, 38.81187, 55.41125
69.21998, 8.14841, 17.21548, -1.794026, 1.556365, 0.03533602, 0.04056813, 441.9907, 38.81187, 55.41125
69.23997, 8.142225, 17.18495, -1.793215, 1.556731, 0.03508395, 0.04053207, 441.9907, 38.81187, 55.41125
69.25998, 8.136059, 17.15441, -1.792405, 1.557081, 0.03484043, 0.04049761, 441.9907, 38.81187, 55.41125
69.27998, 8.129911, 17.12386, -1.791596, 1.557414, 0.03460604, 0.04046466, 441.9907, 38.81187, 55.41125
69.29997, 8.123783, 17.09329, -1.790787, 1.557733, 0.03438005, 0.04043314, 441.9907, 38.81187, 55.41125
69.31998, 8.117674, 17.06272, -1.789979, 1.558037, 0.03416204, 0.04040297, 441.9907, 38.81187, 55.41125
69.33997, 8.111584, 17.03214, -1.789172, 1.558327, 0.03395224, 0.04037409, 441.9907, 38.81187, 55.41125
69.35998, 8.105513, 17.00155, -1.788364, 1.558603, 0.03374976, 0.04034643, 441.9907, 38.81187, 55.41125
69.37997, 8.099462, 16.97095, -1.787558, 1.558867, 0.03355408, 0.04031995, 441.9907, 38.81187, 55.41125
69.39998, 8.093431, 16.94034, -1.786752, 1.559118, 0.03336573, 0.04029457, 441.9907, 38.81187, 55.41125
69.41998, 8.08742, 16.90973, -1.785947, 1.559359, 0.03318503, 0.04027028, 441.9907, 38.81187, 55.41125
69.43997, 8.081429, 16.8791, -1.785141, 1.559588, 0.03300983, 0.04024702, 441.9907, 38.81187, 55.41125
69.45998, 8.075459, 16.84847, -1.784338, 1.559806, 0.03284112, 0.04022476, 441.9907, 38.81187, 55.41125
69.47997, 8.069509, 16.81783, -1.783533, 1.560015, 0.03267896, 0.04020348, 441.9907, 38.81187, 55.41125
69.49998, 8.06358, 16.78717, -1.78273, 1.560215, 0.0325222, 0.04018314, 441.9907, 38.81187, 55.41125
69.51997, 8.057672, 16.75652, -1.781926, 1.560405, 0.03237087, 0.04016371, 441.9907, 38.81187, 55.41125
69.53998, 8.051785, 16.72585, -1.781124, 1.560588, 0.03222582, 0.04014516, 441.9907, 38.81187, 55.41125
69.55997, 8.045918, 16.69518, -1.780321, 1.560763, 0.03208578, 0.04012747, 441.9907, 38.81187, 55.41125
69.57998, 8.040073, 16.66449, -1.779519, 1.56093, 0.03195041, 0.04011062, 441.9907, 38.81187, 55.41125
69.59998, 8.03425, 16.6338, -1.778717, 1.561091, 0.03181973, 0.04009459, 441.9907, 38.81187, 55.41125
69.61997, 8.028448, 16.60311, -1.777915, 1.561245, 0.03169423, 0.04007935, 441.9907, 38.81187, 55.41125
69.63998, 8.022668, 16.57241, -1.777114, 1.561392, 0.03157291, 0.04006487, 441.9907, 38.81187, 55.41125
69.65997, 8.01691, 16.5417, -1.776312, 1.561534, 0.03145593, 0.04005113, 441.9907, 38.81187, 55.41125
69.67998, 8.011173, 16.51098, -1.775512, 1.56167, 0.03134346, 0.04003811, 441.9907, 38.81187, 55.41125
69.69997, 8.005459, 16.48026, -1.774711, 1.561801, 0.03123492, 0.04002576, 441.9907, 38.81187, 55.41125
69.71998, 7.999766, 16.44953, -1.773911, 1.561927, 0.03113067, 0.04001409, 441.9907, 38.81187, 55.41125
69.73997, 7.994095, 16.41879, -1.77311, 1.562049, 0.03103003, 0.04000305, 441.9907, 38.81187, 55.41125
69.75997, 7.988447, 16.38805, -1.772311, 1.562165, 0.03093266, 0.03999261, 441.9907, 38.81187, 55.41125
69.77998, 7.982821, 16.3573, -1.771511, 1.562278, 0.03083897, 0.03998275, 441.9907, 38.81187, 55.41125
69.79997, 7.977217, 16.32654, -1.770711, 1.562385, 0.03074834, 0.03997345, 441.9907, 38.81187, 55.41125
69.81998, 7.971635, 16.29578, -1.769913, 1.56249, 0.0306614, 0.03996464, 441.9907, 38.81187, 55.41125
69.83997, 7.966076, 16.26501, -1.769114, 1.56259, 0.03057727, 0.03995634, 441.9907, 38.81187, 55.41125
69.85998, 7.96054, 16.23424, -1.768315, 1.562686, 0.03049621, 0.03994848, 441.9907, 38.81187, 55.41125
69.87997, 7.955027, 16.20346, -1.767516, 1.562779, 0.03041825, 0.03994104, 441.9907, 38.81187, 55.41125
69.89998, 7.949536, 16.17268, -1.766717, 1.562868, 0.03034291, 0.039934, 441.9907, 38.81187, 55.41125
69.91998, 7.944068, 16.14189, -1.765918, 1.562953, 0.03027001, 0.03992733, 441.9907, 38.81187, 55.41125
69.93997, 7.938623, 16.11109, -1.76512, 1.563035, 0.0302, 0.03992099, 441.9907, 38.81187, 55.41125
69.95998, 7.933201, 16.08029, -1.764321, 1.563114, 0.03013247, 0.03991495, 441.9907, 38.81187, 55.41125
69.97997, 7.927802, 16.04948, -1.763523, 1.563189, 0.03006697, 0.0399092, 441.9907, 38.81187, 55.41125
69.99998, 7.922426, 16.01867, -1.762725, 1.563261, 0.03000417, 0.0399037, 441.9907, 38.81187, 55.41125
70.01997, 7.917073, 15.98785, -1.761927, 1.563329, 0.02994311, 0.03989844, 441.9907, 38.81187, 55.41125
70.03998, 7.911744, 15.95703, -1.761129, 1.563395, 0.0298847, 0.03989339, 441.9907, 38.81187, 55.41125
70.05997, 7.906437, 15.9262, -1.760332, 1.563457, 0.02982759, 0.03988853, 441.9907, 38.81187, 55.41125
70.07998, 7.901155, 15.89536, -1.759534, 1.563517, 0.02977285, 0.03988385, 441.9907, 38.81187, 55.41125
70.09998, 7.895895, 15.86452, -1.758736, 1.563574, 0.02972019, 0.03987934, 441.9907, 38.81187, 55.41125
70.11997, 7.890659, 15.83368, -1.757938, 1.563627, 0.02966884, 0.03987498, 441.9907, 38.81187, 55.41125
70.13998, 7.885446, 15.80283, -1.757141, 1.563679, 0.02961987, 0.03987075, 441.9907, 38.81187, 55.41125
70.15997, 7.880257, 15.77197, -1.756344, 1.563727, 0.02957204, 0.03986664, 441.9907, 38.81187, 55.41125
70.17998, 7.875091, 15.74112, -1.755547, 1.563773, 0.02952632, 0.03986266, 441.9907, 38.81187, 55.41125
70.19997, 7.869948, 15.71025, -1.75475, 1.563816, 0.02948201, 0.03985878, 441.9907, 38.81187, 55.41125
70.21998, 7.86483, 15.67938, -1.753952, 1.563857, 0.02943909, 0.03985502, 441.9907, 38.81187, 55.41125
70.23997, 7.859735, 15.64851, -1.753155, 1.563896, 0.0293977, 0.03985136, 441.9907, 38.81187, 55.41125
70.25997, 7.854663, 15.61763, -1.752358, 1.563933, 0.02935778, 0.03984782, 441.9907, 38.81187, 55.41125
70.27998, 7.849616, 15.58675, -1.751561, 1.563967, 0.02931915, 0.03984439, -42.67268, 53.04591, 100.1291
70.29997, 7.844707, 15.5564, -1.750724, 1.536307, 0.0300554, 0.04184584, -42.67268, 53.04591, 100.1291
70.31998, 7.839933, 15.52657, -1.749849, 1.509835, 0.03073879, 0.04376837, -42.67268, 53.04591, 100.1291
70.33997, 7.835289, 15.49723, -1.748937, 1.484462, 0.0313732, 0.04561907, -42.67268, 53.04591, 100.1291
70.35998, 7.83077, 15.46837, -1.747988, 1.46011, 0.03196436, 0.04740418, -42.67268, 53.04591, 100.1291
70.37997, 7.826372, 15.43996, -1.747005, 1.436707, 0.03251562, 0.04912915, -42.67268, 53.04591, 100.1291
70.39998, 7.822092, 15.41198, -1.74599, 1.414188, 0.03303145, 0.05079892, -42.67268, 53.04591, 100.1291
70.41998, 7.817926, 15.38443, -1.744942, 1.392495, 0.03351541, 0.05241778, -42.67268, 53.04591, 100.1291
70.43997, 7.81387, 15.35728, -1.743862, 1.371574, 0.03397042, 0.05398945, -42.67268, 53.04591, 100.1291
70.45998, 7.809923, 15.33053, -1.742752, 1.351376, 0.03439961, 0.05551715, -42.67268, 53.04591, 100.1291
70.47997, 7.80608, 15.30415, -1.741611, 1.331855, 0.03480524, 0.05700365, -42.67268, 53.04591, 100.1291
70.49998, 7.802339, 15.27815, -1.740443, 1.312972, 0.0351899, 0.05845134, -42.67268, 53.04591, 100.1291
70.51997, 7.798698, 15.25249, -1.739246, 1.294689, 0.03555658, 0.05986246, -42.67268, 53.04591, 100.1291
70.53998, 7.795155, 15.22718, -1.738021, 1.276971, 0.03590652, 0.06123905, -42.67268, 53.04591, 100.1291
70.55997, 7.791706, 15.20221, -1.73677, 1.259787, 0.03624137, 0.06258284, -42.67268, 53.04591, 100.1291
70.57997, 7.788351, 15.17756, -1.735492, 1.243107, 0.03656347, 0.06389523, -42.67268, 53.04591, 100.1291
70.59998, 7.785086, 15.15322, -1.734188, 1.226904, 0.03687394, 0.06517771, -42.67268, 53.04591, 100.1291
70.61997, 7.781911, 15.12919, -1.73286, 1.211154, 0.03717385, 0.06643165, -42.67268, 53.04591, 100.1291
70.63998, 7.778823, 15.10545, -1.731507, 1.195834, 0.03746468, 0.06765828, -42.67268, 53.04591, 100.1291
70.65997, 7.775821, 15.08201, -1.730129, 1.180922, 0.037747, 0.06885871, -42.67268, 53.04591, 100.1291
70.67998, 7.772902, 15.05885, -1.728728, 1.166399, 0.03802159, 0.070034, -42.67268, 53.04591, 100.1291
70.69997, 7.770067, 15.03596, -1.727305, 1.152246, 0.03828929, 0.07118502, -42.67268, 53.04591, 100.1291
70.71998, 7.767312, 15.01334, -1.725859, 1.138445, 0.0385509, 0.0723126, -42.67268, 53.04591, 100.1291
70.73997, 7.764636, 14.99098, -1.724391, 1.124983, 0.03880633, 0.07341762, -42.67268, 53.04591, 100.1291
70.75997, 7.762039, 14.96888, -1.7229, 1.111843, 0.03905655, 0.07450084, -42.67268, 53.04591, 100.1291
70.77998, 7.759518, 14.94703, -1.721389, 1.099011, 0.03930137, 0.07556292, -42.67268, 53.04591, 100.1291
